airfoil
  0.0121624501  -0.0175300023
  0.0139535822  -0.0186720402
  0.0158658473  -0.0197920789
  0.0178987687  -0.0208889247
  0.0200518399  -0.0219614352
  0.0223245242  -0.0230085208
  0.0247162553  -0.0240291472
  0.0272264370  -0.0250223362
  0.0298544439  -0.0259871676
  0.0325996208  -0.0269227804
  0.0354612837  -0.0278283732
  0.0384387194  -0.0287032056
  0.0415311859  -0.0295465987
  0.0447379124  -0.0303579349
  0.0480580998  -0.0311366587
  0.0514909205  -0.0318822766
  0.0550355191  -0.0325943564
  0.0586910122  -0.0332725274
  0.0624564888  -0.0339164794
  0.0663310103  -0.0345259624
  0.0703136113  -0.0351007853
  0.0744032991  -0.0356408151
  0.0785990545  -0.0361459757
  0.0828998319  -0.0366162465
  0.0873045594  -0.0370516611
  0.0918121393  -0.0374523057
  0.0964214481  -0.0378183175
  0.1011313372  -0.0381498829
  0.1059406327  -0.0384472359
  0.1108481360  -0.0387106560
  0.1158526242  -0.0389404664
  0.1209528499  -0.0391370322
  0.1261475421  -0.0393007579
  0.1314354062  -0.0394320862
  0.1368151244  -0.0395314951
  0.1422853558  -0.0395994966
  0.1478447372  -0.0396366341
  0.1534918830  -0.0396434807
  0.1592253860  -0.0396206373
  0.1650438171  -0.0395687304
  0.1709457264  -0.0394884101
  0.1769296428  -0.0393803485
  0.1829940752  -0.0392452379
  0.1891375121  -0.0390837886
  0.1953584224  -0.0388967275
  0.2016552559  -0.0386847965
  0.2080264430  -0.0384487505
  0.2144703961  -0.0381893564
  0.2209855092  -0.0379073911
  0.2275701585  -0.0376036405
  0.2342227031  -0.0372788980
  0.2409414849  -0.0369339631
  0.2477248296  -0.0365696404
  0.2545710465  -0.0361867384
  0.2614784294  -0.0357860685
  0.2684452569  -0.0353684437
  0.2754697928  -0.0349346779
  0.2825502862  -0.0344855850
  0.2896849727  -0.0340219780
  0.2968720741  -0.0335446679
  0.3041097992  -0.0330544636
  0.3113963443  -0.0325521706
  0.3187298934  -0.0320385903
  0.3261086187  -0.0315145200
  0.3335306815  -0.0309807515
  0.3409942319  -0.0304380709
  0.3484974098  -0.0298872579
  0.3560383454  -0.0293290853
  0.3636151593  -0.0287643185
  0.3712259631  -0.0281937148
  0.3788688601  -0.0276180229
  0.3865419455  -0.0270379824
  0.3942433071  -0.0264543234
  0.4019710254  -0.0258677656
  0.4097231746  -0.0252790181
  0.4174978227  -0.0246887787
  0.4252930320  -0.0240977334
  0.4331068599  -0.0235065558
  0.4409373590  -0.0229159065
  0.4487825777  -0.0223264327
  0.4566405609  -0.0217387674
  0.4645093502  -0.0211535289
  0.4723869844  -0.0205713202
  0.4802715005  -0.0199927285
  0.4881609332  -0.0194183244
  0.4960533165  -0.0188486616
  0.5039466835  -0.0182842759
  0.5118390668  -0.0177256851
  0.5197284995  -0.0171733880
  0.5276130156  -0.0166278641
  0.5354906498  -0.0160895729
  0.5433594391  -0.0155589536
  0.5512174223  -0.0150364243
  0.5590626410  -0.0145223816
  0.5668931401  -0.0140172004
  0.5747069680  -0.0135212333
  0.5825021773  -0.0130348100
  0.5902768254  -0.0125582373
  0.5980289746  -0.0120917988
  0.6057566929  -0.0116357545
  0.6134580545  -0.0111903405
  0.6211311399  -0.0107557692
  0.6287740369  -0.0103322289
  0.6363848407  -0.0099198840
  0.6439616546  -0.0095188747
  0.6515025902  -0.0091293176
  0.6590057681  -0.0087513052
  0.6664693185  -0.0083849067
  0.6738913813  -0.0080301680
  0.6812701066  -0.0076871120
  0.6886036557  -0.0073557390
  0.6958902008  -0.0070360273
  0.7031279259  -0.0067279337
  0.7103150273  -0.0064313937
  0.7174497138  -0.0061463229
  0.7245302072  -0.0058726169
  0.7315547431  -0.0056101524
  0.7385215706  -0.0053587881
  0.7454289535  -0.0051183653
  0.7522751704  -0.0048887089
  0.7590585151  -0.0046696284
  0.7657772969  -0.0044609185
  0.7724298415  -0.0042623607
  0.7790144908  -0.0040737237
  0.7855296039  -0.0038947648
  0.7919735570  -0.0037252307
  0.7983447441  -0.0035648591
  0.8046415776  -0.0034133789
  0.8108624879  -0.0032705122
  0.8170059248  -0.0031359748
  0.8230703572  -0.0030094772
  0.8290542736  -0.0028907263
  0.8349561829  -0.0027794258
  0.8407746140  -0.0026752776
  0.8465081170  -0.0025779825
  0.8521552628  -0.0024872415
  0.8577146442  -0.0024027567
  0.8631848756  -0.0023242318
  0.8685645938  -0.0022513737
  0.8738524579  -0.0021838926
  0.8790471501  -0.0021215032
  0.8841473758  -0.0020639255
  0.8891518640  -0.0020108850
  0.8940593673  -0.0019621141
  0.8988686628  -0.0019173520
  0.9035785519  -0.0018763454
  0.9081878607  -0.0018388493
  0.9126954406  -0.0018046270
  0.9171001681  -0.0017734508
  0.9214009455  -0.0017451019
  0.9255967009  -0.0017193710
  0.9296863887  -0.0016960585
  0.9336689897  -0.0016749744
  0.9375435112  -0.0016559384
  0.9413089878  -0.0016387802
  0.9449644809  -0.0016233392
  0.9485090795  -0.0016094646
  0.9519419002  -0.0015970152
  0.9552620876  -0.0015858591
  0.9584688141  -0.0015758740
  0.9615612806  -0.0015669464
  0.9645387163  -0.0015589717
  0.9674003792  -0.0015518536
  0.9701455561  -0.0015455042
  0.9727735630  -0.0015398432
  0.9752837447  -0.0015347979
  0.9776754758  -0.0015303024
  0.9799481601  -0.0015262977
  0.9821012313  -0.0015227309
  0.9841341527  -0.0015195550
  0.9860464178  -0.0015167284
  0.9878375499  -0.0015142144
  0.9895071026  -0.0015119810
  0.9910546600  -0.0015100004
  0.9924798362  -0.0015082485
  0.9937822761  -0.0015067048
  0.9949616551  -0.0015053517
  0.9960176793  -0.0015041745
  0.9969500855  -0.0015031607
  0.9977586413  -0.0015023003
  0.9984431452  -0.0015015849
  0.9990034267  -0.0015010080
  0.9994393460  -0.0015005642
  0.9997507946  -0.0015002499
  0.9999376948  -0.0015000623
  1.0000000000  -0.0015000000
